x,y,Households,Population Density (Per Sq. Mile),Median Household Income (In 2010 Inflation Adjusted Dollars),Area (Land),Average Household Size,Climate Zone,Ave Max Temp,PreMax,CES 2.0 Score,% Total Population: Under 18 Years,% Total Population: 18 to 64 Years,% Total Population: 65 and Over,% Total Population: Not Hispanic or Latino: White Alone,% Total Population: Not Hispanic or Latino: Black or African American Alone,% Total Population: Hispanic or Latino,%Unemployed: 16 years and over,% Occupied Housing Units: Renter Occupied,% Low Birth Weight,%Building age: 2000 or later,%Building age: 1960-1999,%Building age: 1959 or earlier,%Vacant Housing Units,% Ozone,% PM2.5,% Drinking Water,% Traffic,% Groundwater Threats,% Imp. Water Bodies,% Solid Waste
-118.4929962,34.1335983,717,3081.401,245917,0.530602844,2.28,9,68.27010947,0.645486236,15.84771686,23.36,57,19.63,77.98,5.2,11.44,55.57,16.32,30.9857393,7.95,65.27,26.78,0,52.24548506,66.26384693,69.09227307,16.44006486,49.43199748,71.63120567,0
-118.4929962,34.1408005,433,3416.398,131125,0.312609943,2.47,9,68.43754802,0.647887468,15.84771686,24.34,46.91,28.75,82.21,0,0,47.85,0,30.9857393,0,57.04,42.95,0,52.24548506,66.26384693,69.09227307,16.44006486,49.43199748,71.63120567,0
-118.5319977,34.1445999,987,1518.208,147760,1.825836259,2.79,9,68.24114193,0.642028391,9.048941013,24.06,57.4,18.54,89.21,0.36,4.65,43.61,9.63,27.55816863,2.13,58.97,38.9,1.114488349,53.14048266,64.81621349,69.09227307,9.804166147,0,0,0
-118.4919968,34.1591988,409,3580.245,155781,0.36031055,3.14,9,68.86427561,0.665669262,25.11308422,29.61,54.57,15.81,84.57,0,3.88,45.68,11.25,88.35376532,8.32,32.53,59.18,9.290953545,57.29582867,65.37009063,69.09227307,89.19795435,0,76.52925532,0
-118.4980011,34.1657982,271,5422.887,110536,0.140331152,2.79,9,68.99764023,0.66762197,25.11308422,34.43,54.4,11.17,51.25,0.13,18,33.65,29.15,88.35376532,11.81,3.32,84.88,5.535055351,57.29582867,65.37009063,69.09227307,89.19795435,0,76.52925532,0
-118.6119995,34.1910019,463,8711.002,83631,0.16840773,3.12,9,67.08676571,0.577930033,23.86905301,16.29,61.96,21.75,46.35,8.04,12.41,35.54,30.67,23.98048536,1.73,37.15,61.13,7.991360691,60.18858878,57.76686808,69.09227307,50.79206686,78.05301357,29.43262411,0
-118.637001,34.1846008,705,6614.705,66331,0.299030729,2.71,9,66.56735125,0.564930856,17.31427408,17.54,65.58,16.89,69.51,0.1,23.71,29.04,24.68,52.13910433,0,26.39,73.61,1.843971631,55.18619147,56.43252769,69.09227307,34.31458151,35.7052698,29.43262411,0
-118.6520004,34.1876984,624,10036.15,73500,0.198382772,3.16,9,66.24056521,0.560425699,14.04426015,29.63,54.05,16.32,65.09,0.2,11.8,31.36,22.6,34.58844133,0,83.33,16.67,0,53.57199936,54.90936556,59.75243811,21.97829612,35.7052698,15.11524823,0
-118.6210022,34.1875,247,2763.995,82366,0.224674786,2.49,9,66.89280319,0.571184635,28.73412807,18.36,62.32,19.32,67.47,0,21.26,36.7,6.07,80.17262947,5.67,26.31,68.02,13.76518219,57.58350647,57.55287009,69.09227307,43.90669827,26.2858946,29.43262411,0
-118.5569992,34.1839981,248,7957.864,97643,0.106184276,3.37,9,68.36025696,0.62857914,35.09075957,22.96,67.81,9.23,90.41,0,7.1,26.48,25.4,31.52364273,0,17.74,82.26,3.225806452,66.3097331,61.2286002,69.09227307,53.91044031,10.9340486,41.97695035,0
-118.6019974,34.2118988,1162,15678.28,60000,0.23931192,3.13,9,67.22698021,0.586733103,33.72290954,21.93,71.06,7.01,18.58,4.4,50.45,27.22,50.26,62.49687265,7.74,84.07,8.18,10.49913941,65.8622343,56.10523666,69.09227307,59.43619808,55.58535816,29.43262411,75.96238613
-118.1819992,34.1178017,310,7637.968,40556,0.112988168,2.78,9,71.1104017,0.552682519,26.45098637,27.23,68.48,4.29,19.35,0,52.61,54.91,69.03,39.80485364,0,27.1,72.91,7.741935484,61.13153268,76.8001007,27.71942986,50.74217288,19.61186494,41.97695035,0
-118.4449997,34.0710983,0,18334.71,0,0.61615382,0,9,66.95609364,0.682994604,20.46313511,1.65,98.35,0,33.61,4.66,14.3,54.69,0,51.63872905,0,0,0,0,37.82963081,72.0040282,42.54813703,51.12885119,0,0,0
-118.4599991,34.0633011,133,5699.875,250001,0.062808399,2.36,6,66.5134964,0.687974691,17.10954297,16.2,63.41,20.39,72.07,8.1,8.66,62.37,13.53,76.09457093,0,6.02,93.98,26.31578947,37.28623941,71.41238671,42.54813703,99.01459399,0,0,10.40258595
-118.4260025,34.0630989,605,13803.67,91875,0.079978749,1.82,9,67.10887146,0.665604472,19.24182408,9.42,79.62,10.96,69.2,3.44,4.26,52.72,63.8,52.28921691,8.26,29.75,61.98,0,35.76793991,73.67824773,42.54813703,56.09330173,83.87503944,0,0
-118.4219971,34.0629005,800,5544.019,85000,0.30934236,2.13,9,67.28506615,0.672482133,19.24182408,9.04,71.89,19.07,88.75,0,4.72,50.81,46.25,52.28921691,0,36.11,63.87,15.375,35.76793991,73.67824773,42.54813703,56.09330173,83.87503944,0,0
-118.4430008,34.0569992,1530,23105.66,66611,0.11746039,1.77,9,66.3929491,0.699038506,19.4992622,6.78,86.45,6.78,49.52,0.59,3.32,35.78,84.77,89.87990993,6.27,72.35,21.38,12.87581699,36.07159981,73.08660624,42.54813703,70.83697144,5.269801199,0,23.18542463
-118.4229965,34.0531006,910,12435.08,85731,0.128346541,1.75,9,66.79854488,0.679959357,17.98652172,10.21,75.25,14.54,78.76,2.19,2.38,33.1,56.48,69.00175131,2.42,57.7,39.9,17.91208791,33.5783922,74.32024169,42.54813703,40.88811276,77.29567687,0,0
-118.4810028,34.0541,488,5823.772,155671,0.224424978,2.68,6,66.3135615,0.691318274,16.62036868,24.94,54.25,20.81,84.24,0,8.88,48.32,25.2,89.17938454,5.74,19.88,74.39,10.45081967,33.6742848,71.28650554,42.54813703,52.38867407,5.269801199,29.43262411,0
-118.473999,34.0569992,597,5483.916,136845,0.239245124,2.2,6,66.3135493,0.6981287,16.62036868,20.58,48.86,30.56,89.94,0,0,61.44,11.22,89.17938454,3.02,33.17,63.82,5.192629816,33.6742848,71.28650554,42.54813703,52.38867407,5.269801199,29.43262411,0
-118.2949982,33.7421989,539,16177.67,49961,0.086539011,2.6,6,68.30801582,0.557845533,33.01979275,28.36,60.29,11.36,37.14,7,52.64,24.49,58.63,10.97072805,0,47.5,52.51,0,0,61.65659617,22.23055764,41.74878383,90.69106974,76.52925532,0
-118.4509964,34.0662994,312,60186.73,17778,0.016847568,3.25,9,66.69822693,0.681123435,19.48132586,2.47,97.53,0,54.14,6.02,13.12,36.06,98.08,66.18714036,0,60.57,39.43,22.75641026,37.68579191,71.9284995,42.54813703,50.23075964,0,0,0
-118.2850037,34.0091019,707,32115.34,25616,0.072395316,3.29,8,78.99192429,0.295425534,60.82787943,34.54,55.4,10.06,0,24,73.29,21.05,80.48,90.94320741,0,53.04,46.96,9.476661952,29.34313569,85.68731118,74.56864216,99.87526506,0,0,26.5941816
-118.3130035,34.0091019,441,11356.32,24954,0.116322933,2.99,8,78.02865314,0.348659694,40.22344764,23.16,59.12,17.71,2.12,26.19,63.13,33.81,38.55,99.52464348,9.07,8.39,82.54,5.66893424,25.97091258,84.46626385,74.56864216,36.09829113,19.61186494,0,0
-118.2939987,34.0088005,253,11435.88,22574,0.069168274,3.13,8,79.27156576,0.295490742,47.78094188,28.45,69.27,2.28,0,11.88,81.92,17.05,91.3,94.03302477,2.77,27.67,69.56,16.60079051,27.34537318,85.02014099,74.56864216,55.79393788,0,0,0
-118.3069992,34.0073013,576,14232.22,40909,0.123382039,3.02,8,78.55117035,0.32905066,40.22344764,20.73,69.3,9.97,0.91,56.78,38.1,49.38,36.11,99.52464348,0,8.68,91.33,4.340277778,25.97091258,84.46626385,74.56864216,36.09829113,19.61186494,0,0
-118.3000031,34.0051994,475,19331.01,44219,0.087217393,3.55,8,78.63620377,0.318309367,47.78094188,21.41,72.12,6.47,2.79,33.93,58.84,34.87,33.89,94.03302477,0,6.73,93.26,6.315789474,27.34537318,85.02014099,74.56864216,55.79393788,0,0,0
-118.322998,34.0147018,312,8898.812,83000,0.085292287,2.41,8,77.39380836,0.359972447,38.03306829,17.13,63.9,18.97,1.19,73.91,2.5,53.35,24.04,91.48111083,0,3.21,96.8,0,26.14671568,83.79909366,74.56864216,42.21030311,36.79394131,0,0
-118.302002,34.0084991,381,19465.57,36328,0.082504629,4.22,8,79.02116203,0.309955239,47.78094188,31.2,61.39,7.41,3.18,20.67,68.31,25.04,60.37,94.03302477,0,25.98,74.02,8.923884514,27.34537318,85.02014099,74.56864216,55.79393788,0,0,0
-118.2689972,34.0592003,849,109097.1,14972,0.020816313,2.63,9,77.29990005,0.323855907,38.63980835,32.32,52.57,15.1,3.52,1.19,81.73,26.73,100,19.50212659,8.95,62.54,28.51,4.240282686,41.64935272,82.56545821,74.56864216,39.49108145,27.62701168,0,10.40258595
-118.2669983,34.0542984,961,25768.87,19301,0.08556835,2.18,9,77.59412842,0.319751203,49.03066669,20.68,68.16,11.16,6.26,15.51,51.47,24.59,90.95,83.19989992,48.9,30.39,20.71,11.65452653,40.86622982,83.22004028,74.56864216,37.91942123,44.90375513,0,10.40258595
-118.2720032,34.0603981,562,89491.84,23654,0.021420949,2.98,9,77.33887482,0.320104092,44.23312461,14.76,81.38,3.86,5.95,8.14,83.62,30.24,98.04,75.73179885,2.31,29.71,67.97,0,41.10596132,82.41440081,74.56864216,59.48609205,21.26853897,0,0
-118.2740021,34.0595016,501,35029.17,18895,0.040080881,2.36,9,77.72969564,0.316550374,44.23312461,23.22,56.91,19.87,6.05,3.63,78.06,23.13,100,75.73179885,7.98,31.74,60.28,23.55289421,41.10596132,82.41440081,74.56864216,59.48609205,21.26853897,0,0
-118.2770004,34.0554008,482,51809.38,23676,0.027041438,2.91,9,78.21129608,0.298497736,46.35438944,13.63,82.8,3.57,1.21,1,91.51,8.37,100,84.92619465,1.87,29.04,69.09,14.52282158,39.69953652,82.82980866,74.56864216,43.79443682,26.2858946,0,0
-118.2799988,34.0643005,1055,95932.98,20823,0.034576222,3.14,9,77.48384094,0.318337232,41.36947619,33.13,62.13,4.73,2.32,2.59,91.71,30.83,97.35,14.71103327,6.26,28.53,65.21,6.54028436,40.91417612,81.63393756,74.56864216,63.51503056,23.36699274,0,0
-118.2819977,34.0609016,449,31968.36,31654,0.029028706,2.07,9,77.88882446,0.304741472,41.36947619,17.46,64.23,18.32,18.64,2.91,50.43,34.69,100,14.71103327,8.24,10.91,80.85,13.80846325,40.91417612,81.63393756,74.56864216,63.51503056,23.36699274,0,0
-118.2659988,34.0499001,1069,40890.59,29201,0.059793713,2.26,9,77.84472656,0.312635213,52.72424051,15.83,79.47,4.7,25.32,3.84,47.65,17.96,99.25,83.87540655,24.51,46.59,28.9,19.6445276,39.98721432,83.69838872,74.56864216,89.41000374,42.50552225,0,0
-118.2829971,34.0657005,1887,63540.08,41175,0.065785247,2.21,9,77.32341385,0.321829736,38.53011693,17.25,76.67,6.08,6.1,5.17,23.04,20.82,88.71,77.17037778,3.66,76.47,19.87,8.744038156,41.60140642,81.18076536,74.56864216,64.35075465,10.03471127,0,0
-118.2770004,34.0713997,392,22101.22,41429,0.055245816,3.11,9,76.50978597,0.343351752,41.62733575,16.38,79.77,3.85,6.55,11.47,52.58,32.57,83.16,69.97748311,0,52.05,47.96,19.64285714,43.43934793,80.92900302,74.56864216,52.51340901,15.52540234,0,0
-118.2799988,34.0690002,718,79502.78,34875,0.025294712,2.8,9,76.88919067,0.329689801,41.62733575,30.23,67.14,2.64,2.09,2.59,49.98,24.03,100,69.97748311,0,69.64,30.36,3.203342618,43.43934793,80.92900302,74.56864216,52.51340901,15.52540234,0,0
-118.2829971,34.0702019,815,40334.98,41063,0.05181607,2.56,9,76.85853004,0.333523363,46.35869966,22.25,69.09,8.66,3.01,3.73,41.34,25.2,86.01,81.12334251,4.29,67.85,27.85,6.625766871,43.48729423,80.37512588,74.56864216,59.41125109,38.16661407,0,0
-118.2809982,34.0733986,549,22753.28,47243,0.083372587,3.35,9,76.45360565,0.34539476,46.35869966,27.31,63.63,9.07,10.17,1,53.77,29.48,78.14,81.12334251,9.65,34.98,55.38,10.92896175,43.48729423,80.37512588,74.56864216,59.41125109,38.16661407,0,0
-118.2710037,34.0559998,277,30945.42,33313,0.036806734,4.11,9,77.78532791,0.310844094,47.76312595,19.75,80.25,0,0,0,100,6.86,100,87.00275206,3.25,50.54,46.21,15.5234657,40.64248042,82.88016113,74.56864216,49.2952476,27.62701168,0,0
-118.2460022,34.0427017,471,127809,10384,0.01792518,0,9,76.36811447,0.353863895,60.20040617,3.67,91.09,5.24,26.01,44.87,18.86,15.61,100,84.13810358,56.26,24.42,19.32,10.82802548,40.75435512,85.67472306,74.56864216,37.89447424,59.23004102,71.63120567,76.69703203
-118.2679977,34.1330986,333,9103.301,40880,0.101062244,2.75,9,71.57174301,0.507622123,52.80169553,16.85,71.31,11.85,16.63,0,75.65,31.27,72.37,78.18363773,1.8,38.14,60.06,0,57.64743487,72.4572004,52.35058765,97.60508919,98.91132849,63.56382979,97.70790479
-118.2460022,34.0558014,455,2824.457,0,0.333161389,0,9,75.76025314,0.383133501,49.061273,0,97.23,2.76,17.75,24.02,52.92,100,0,72.41681261,0,0,0,0,44.04666773,84.13897281,74.56864216,89.79668205,86.47838435,71.63120567,81.4869233
-118.4499969,33.9973984,387,11200.23,65240,0.073123505,2.12,6,65.33161736,0.791268468,19.38302858,16.85,62.76,20.39,61.54,0.85,29.55,51.33,52.71,61.7713285,0,34.88,65.12,23.51421189,12.62585904,75.36505539,42.54813703,66.00972933,62.49605554,55.4964539,37.87834264
-118.4720001,33.9948997,338,22254.31,64545,0.038644194,2.43,6,65.53979492,0.759092748,17.24161182,13.95,80,6.05,52.44,14.53,29.19,50,81.07,39.85489117,6.21,15.39,78.41,6.804733728,10.80389963,74.10624371,42.54813703,26.83048522,52.17734301,63.56382979,14.1933588
-118.4690018,33.9929008,454,15705.97,97300,0.070164418,2.43,6,65.55150986,0.765332401,17.24161182,34.48,57.44,8.08,52.72,20.51,25.86,25.8,68.5,39.85489117,12.12,21.59,66.3,30.83700441,10.80389963,74.10624371,42.54813703,26.83048522,52.17734301,63.56382979,14.1933588
-118.4560013,33.9938011,252,8745.937,68250,0.051223789,1.65,6,65.41450246,0.784405768,12.56707175,15.18,75.22,9.6,87.72,3.57,6.03,45.45,59.92,26.89517138,4.76,28.97,66.26,3.968253968,9.253635928,75.06294058,42.54813703,64.26344019,77.13789839,91.57801418,63.94357919
-118.4540024,33.9908981,510,14347.2,87321,0.066075596,1.83,6,65.4523468,0.787193477,16.22940977,12.13,76.8,11.08,74.37,3.38,15.19,31.21,65.88,32.88716537,5.69,36.47,57.84,4.901960784,8.566405626,75.64199396,42.54813703,69.17799676,77.42189965,91.57801418,43.54980899
-118.4550018,33.9972992,425,9602.907,82443,0.104759945,2.37,6,65.34937668,0.788221359,19.38302858,11.43,81.71,6.86,73.26,3.08,14.61,41.95,45.88,61.7713285,4.24,23.29,72.47,0,12.62585904,75.36505539,42.54813703,66.00972933,62.49605554,55.4964539,37.87834264
-118.2369995,33.9309998,167,11580.02,23672,0.057167446,3.86,8,70.16520844,0.503654957,62.40345357,40.48,55.59,3.93,8.46,19.64,71.9,27.19,68.26,99.96247185,0,52.7,47.3,19.16167665,19.43423366,80.62688822,74.56864216,77.07371835,49.46355317,0,10.40258595
-118.4280014,34.1124992,1404,1646.145,189881,2.132255053,2.5,9,68.42680795,0.639430463,10.12031323,24.07,56.64,19.29,81.79,1.23,6.07,52.84,5.27,29.03427571,5.28,58.61,36.11,9.472934473,44.70193383,70.34239678,69.09227307,17.99925159,0,63.56382979,0
-118.4079971,34.1105003,638,924.2465,199063,1.720320326,2.49,9,68.86140151,0.61918968,13.38485013,20.63,58.11,21.26,91.82,0.94,2.89,52.46,0,13.22241681,2.51,20.06,77.44,18.49529781,45.72478824,70.97180262,69.09227307,35.31246102,0,63.56382979,0
-118.3860016,34.1175995,769,2306.097,209688,0.803522256,2.41,9,69.42690118,0.595657229,13.38485013,21.69,57.09,21.21,86.89,0.38,7.02,52.38,6.89,13.22241681,1.95,57.21,40.83,14.95448635,45.72478824,70.97180262,69.09227307,35.31246102,0,63.56382979,0
-118.3000031,33.8609009,383,6576.282,56321,0.154646662,2.66,6,67.90341034,0.617827058,49.82060075,26.65,44.84,28.52,18.98,5.31,31.56,23.12,9.14,63.88541406,0,45.69,54.3,8.093994778,0,72.01661631,74.56864216,97.21841088,90.39129063,98.3820922,83.39700264
-118.2350006,33.9347992,584,25506.52,36500,0.106874626,4.45,8,70.32515608,0.500889063,62.40345357,36.61,56.09,7.3,1.98,29.02,63.06,33.92,73.97,99.96247185,30.3,34.59,35.1,11.81506849,19.43423366,80.62688822,74.56864216,77.07371835,49.46355317,0,10.40258595
-118.2330017,33.9313011,504,33671.29,16121,0.070326967,4.7,8,70.2192688,0.500786483,62.40345357,41.81,52.58,5.62,0,25.63,74.37,17.04,74.4,99.96247185,26.39,34.92,38.69,6.944444444,19.43423366,80.62688822,74.56864216,77.07371835,49.46355317,0,10.40258595
-118.2310028,33.9408989,248,16455.12,36389,0.079124305,5.25,8,70.59720039,0.495115548,42.68663611,43.01,50.54,6.45,0,34.41,65.59,14.72,47.58,6.81761321,10.08,32.26,57.66,30.24193548,20.77673006,81.5835851,74.56864216,34.61394537,36.79394131,0,23.18542463
-118.2369995,33.9401016,291,20541.64,52639,0.074677566,5.26,8,70.53203964,0.49754402,42.68663611,31.88,61.6,6.52,0,19.82,80.12,34.56,48.11,6.81761321,0,50.17,49.83,20.6185567,20.77673006,81.5835851,74.56864216,34.61394537,36.79394131,0,23.18542463
-118.2399979,33.9355011,216,25147.19,24808,0.052292134,5.86,8,70.3474102,0.501720309,54.9242503,47.3,52.02,0.68,1.06,3.12,95.82,19.68,74.54,96.94771078,15.28,77.31,7.41,9.259259259,19.29039476,81.13041289,74.56864216,35.93613571,36.79394131,63.56382979,10.40258595
-118.2429962,33.9337997,242,10686.2,29194,0.086840943,3.83,8,70.24985695,0.50371629,54.9242503,41.7,52.05,6.25,0.22,25.32,73.49,32.46,57.02,96.94771078,13.23,31.4,55.38,8.67768595,19.29039476,81.13041289,74.56864216,35.93613571,36.79394131,63.56382979,10.40258595
-118.2440033,33.9394989,243,7152.03,16655,0.11227581,3.3,8,70.50077248,0.499442935,54.9242503,41.1,41.84,17.06,0,32.25,67.75,13.75,66.26,96.94771078,3.7,50.2,46.1,0,19.29039476,81.13041289,74.56864216,35.93613571,36.79394131,63.56382979,10.40258595
-118.25,33.9342003,201,10602.45,12054,0.068569044,3.62,8,70.10271645,0.509031296,60.24642791,45.39,52.68,1.93,0,24.76,75.24,5.33,75.12,95.62171629,15.92,36.32,47.76,9.452736318,17.13281125,80.56394763,74.56864216,72.68304852,21.26853897,63.56382979,58.44842786
-118.2519989,33.9319,413,30150.36,17183,0.045538435,3.32,8,69.97399902,0.511526287,60.24642791,44.28,54.05,1.68,1.53,28.48,65.84,28.69,100,95.62171629,8.47,14.77,76.76,20.5811138,17.13281125,80.56394763,74.56864216,72.68304852,21.26853897,63.56382979,58.44842786
-118.2350006,33.9398003,195,13543.97,36637,0.055006046,3.77,8,70.54743449,0.496810675,42.68663611,46.31,51.41,2.28,0.67,15.3,82.42,13.21,47.18,6.81761321,0,26.15,73.85,28.71794872,20.77673006,81.5835851,74.56864216,34.61394537,36.79394131,0,23.18542463
-118.2409973,33.9403992,172,10629.96,31613,0.072530838,4.48,8,70.53543091,0.496492952,54.9242503,37.61,57.07,5.32,0,35.15,64.85,25.71,43.6,96.94771078,29.65,62.21,8.14,15.11627907,19.29039476,81.13041289,74.56864216,35.93613571,36.79394131,63.56382979,10.40258595
-118.375,34.1936989,798,9997.35,35583,0.232761696,2.92,9,68.6072642,0.633308649,50.27909279,19.12,72.15,8.72,9.41,4,84.87,21.43,76.57,81.16087065,4.51,39.36,56.14,10.90225564,66.1019658,66.25125881,69.09227307,29.38755145,95.42442411,0,75.96238613
-118.5459976,34.2943001,598,6076.597,106667,0.318928505,3.24,9,67.1692537,0.599593937,13.75130192,24.72,62.59,12.69,67.8,1.96,9.13,45.05,2.34,79.22191644,0,89.97,10.04,0,83.74620425,49.89929507,60.34008502,21.77872022,0,41.97695035,0
-118.4980011,34.1505013,345,2899.777,147008,0.334853289,2.81,9,68.64523097,0.6545012,25.11308422,16.79,54.9,28.32,93.92,0,3.91,58.75,3.19,88.35376532,6.09,45.51,48.41,0,57.29582867,65.37009063,69.09227307,89.19795435,0,76.52925532,0
-118.5019989,34.1571007,408,3592.392,127500,0.308707994,2.72,9,68.78892771,0.66272527,25.11308422,15.96,53.92,30.12,78.27,2.8,11.72,51.17,16.67,88.35376532,0,50.24,49.76,7.107843137,57.29582867,65.37009063,69.09227307,89.19795435,0,76.52925532,0
-118.5220032,34.1748009,538,10057.45,31316,0.100522473,1.88,9,68.9250927,0.660344124,30.84650887,18,72.7,9.3,66.07,22.95,2.87,51.27,70.07,2.476857643,0,18.22,81.78,0,64.99920089,63.04128902,69.09227307,91.65523263,19.61186494,76.52925532,69.11548634
-118.5270004,34.1744003,1343,14998.8,58750,0.2094168,2.34,9,68.85153634,0.656072199,30.84650887,13.91,66.16,19.93,71.76,6.56,12.61,35.42,60.54,2.476857643,9.23,82.72,8.04,11.09456441,64.99920089,63.04128902,69.09227307,91.65523263,19.61186494,76.52925532,69.11548634
-118.538002,34.1783981,764,27116.78,52008,0.065568257,2.22,9,68.70108223,0.644740403,29.89062893,16.99,70.81,12.2,45.89,8.27,37.4,18.66,79.06,57.08031023,0,77.88,22.12,7.853403141,65.2549145,62.48741188,69.09227307,92.19159287,0,29.43262411,61.32823979
-118.6019974,34.1627007,784,5787.576,98627,0.324660964,2.4,9,67.34300163,0.579861462,21.86179033,18.15,69.5,12.35,53.86,9.42,21.66,40.61,16.96,57.55566675,0,70.66,29.34,3.06122449,53.98753396,61.35448137,69.09227307,93.35162779,76.82234143,0,0
-118.5999985,34.1517982,750,7138.917,113864,0.289819876,2.76,9,67.3438639,0.577466369,7.800565602,20.11,67.96,11.94,90.82,2.71,5.41,24.23,25.07,2.677007756,5.07,52.13,42.8,3.333333333,50.35959725,62.28600201,69.09227307,25.32119247,5.269801199,15.11524823,0
-118.5940018,34.1523018,304,2209.207,106111,0.303276309,2.2,9,67.43838937,0.582972705,7.800565602,14.78,64.92,20.3,77.76,0,11.64,51.18,0,2.677007756,4.28,41.11,54.6,0,50.35959725,62.28600201,69.09227307,25.32119247,5.269801199,15.11524823,0
-118.4599991,34.155899,625,11611.93,73323,0.107992392,2.01,9,68.65791702,0.658414721,24.22096595,11.72,84.21,4.07,58.21,5.58,19.3,39.76,69.6,94.92119089,7.36,71.2,21.44,0,55.33003037,66.80513595,69.09227307,97.91692653,15.52540234,71.63120567,0
-118.4860001,34.1603012,403,5372.068,83464,0.167347107,2.2,9,68.90081024,0.666499853,25.11308422,16.13,67.18,16.69,91.66,0,7.23,53.05,29.78,88.35376532,16.63,32.75,50.62,0,57.29582867,65.37009063,69.09227307,89.19795435,0,76.52925532,0
-118.4319992,34.3171997,561,7652.123,81477,0.365780845,4.94,9,67.27612547,0.585266054,21.6888291,36.98,56.56,6.47,9.25,10.36,70.45,37.65,16.93,8.256192144,6.42,47.77,45.81,8.199643494,86.11155506,50.44058409,60.41510378,47.05001871,10.03471127,0,0
-118.3509979,34.0782013,292,9906.858,113365,0.073989146,2.51,9,72.22761917,0.452240974,21.53223333,24.01,65.9,10.1,94.41,0,0,18.69,49.32,43.5951964,0,0,100,9.589041096,37.52597091,76.96374622,74.56864216,46.6633404,75.24455664,0,0
-118.3030014,33.7556,1377,16777.34,84421,0.181137133,2.21,6,68.25996468,0.559108198,22.89263105,13.2,70.13,16.68,61.37,2.27,22.15,28.95,28.61,22.64198149,0,97.54,2.47,6.245461147,0,63.00352467,22.23055764,46.95023076,31.224361,76.52925532,78.31325301
-118.4290009,34.0521011,898,25573,76045,0.084464098,2.41,9,66.50644226,0.691554368,17.98652172,13.06,76.11,10.83,62.36,2.08,13.94,45.51,67.15,69.00175131,6.01,75.84,18.16,11.46993318,33.5783922,74.32024169,42.54813703,40.88811276,77.29567687,0,0
-118.4530029,34.0662994,993,70740.17,24485,0.03876157,2.76,9,66.6268336,0.684764624,17.93286136,0.51,98.43,1.06,48.72,0.84,23.81,42.42,95.87,51.23842882,0,78.65,21.35,13.79657603,37.63784561,71.89073515,42.54813703,51.22863914,0,0,0
-118.4599991,34.0685997,478,8816.291,149226,0.130894043,2.41,6,66.73080063,0.681443632,12.63762648,25.22,62.48,12.31,86.31,0,2.95,30.09,34.1,13.34751063,2.51,19.67,77.83,2.719665272,37.70177401,71.43756294,42.54813703,97.40551328,0,0,0
-118.4509964,34.0685005,695,83349.05,13194,0.033725639,2.75,9,66.78783417,0.677935541,19.48132586,1.25,98.75,0,46.14,0.25,13.16,54.34,100,66.18714036,0,51.65,48.34,11.79856115,37.68579191,71.9284995,42.54813703,50.23075964,0,0,0
